開催日,日目,レース,3連単,予測確率,予測順位
2024-11-04,5,8,4-1-2,0.023035887816650988,14
2024-11-04,5,8,2-1-5,0.022134097726619742,15
2024-11-04,5,8,1-5-3,0.021865243242517183,16
2024-11-04,5,8,1-4-5,0.021075831881018473,17
2024-11-04,5,8,1-5-4,0.019781014634244372,18
2024-11-04,5,8,1-6-2,0.018664270647106584,19
2024-11-04,5,8,5-1-2,0.015595000876295922,20
2024-11-04,5,8,3-1-4,0.015545007268119427,21
2024-11-04,5,8,4-1-3,0.014981735179910964,22
2024-11-04,5,8,1-3-6,0.014223047090400436,23
2024-11-04,5,8,2-1-6,0.013155955381890088,24
2024-11-04,5,8,1-4-6,0.012526948569917604,25
2024-11-04,5,8,2-3-1,0.012524578665496437,26
2024-11-04,5,8,1-6-3,0.012138588379433627,27
2024-11-04,5,8,3-2-1,0.011807396881833984,28
2024-11-04,5,8,3-1-5,0.011491537930828445,29
2024-11-04,5,8,2-4-1,0.01119479352947603,30
2024-11-04,5,8,1-6-4,0.010981519469481227,31
2024-11-04,5,8,4-2-1,0.010447681295376062,32
2024-11-04,5,8,5-1-3,0.01014244274493572,33
2024-11-04,5,8,4-1-5,0.010019443319046665,34
2024-11-04,5,8,5-1-4,0.009175649506356114,35
2024-11-04,5,8,1-5-6,0.00869153250114641,36
2024-11-04,5,8,6-1-2,0.008422563019423143,37
2024-11-04,5,8,1-6-5,0.008118011484013999,38
2024-11-04,5,8,2-5-1,0.008037071594411197,39
2024-11-04,5,8,5-2-1,0.00731865119891597,40
2024-11-04,5,8,3-1-6,0.00683028340050456,41
2024-11-04,5,8,3-4-1,0.0064288484672699415,42
2024-11-04,5,8,4-3-1,0.006364231673366261,43
2024-11-04,5,8,4-1-6,0.0059553070960839715,44
2024-11-04,5,8,6-1-3,0.005477740198139837,45
2024-11-04,5,8,6-1-4,0.00495559357927905,46
2024-11-04,5,8,3-5-1,0.004623907354003576,47
2024-11-04,5,8,2-6-1,0.004623736146241654,48
2024-11-04,5,8,5-3-1,0.004466335054399567,49
2024-11-04,5,8,4-5-1,0.004096323913103372,50
2024-11-04,5,8,6-2-1,0.004096106591172003,51
2024-11-04,5,8,5-1-6,0.0040316665943697485,52
2024-11-04,5,8,5-4-1,0.003996903613852607,53
2024-11-04,5,8,6-1-5,0.0036633879035133047,54
2024-11-04,5,8,3-6-1,0.002665412563253635,55
2024-11-04,5,8,6-3-1,0.0025046763228496467,56
2024-11-04,5,8,4-6-1,0.0023620621848286396,57
2024-11-04,5,8,6-4-1,0.002242155378809577,58
2024-11-04,5,8,2-3-4,0.0019270442836207705,59
2024-11-04,5,8,2-4-3,0.0019039275007849013,60
2024-11-04,5,8,3-2-4,0.0018166979723048442,61
2024-11-04,5,8,4-2-3,0.0017768641900654625,62
2024-11-04,5,8,3-4-2,0.0016811650269066558,63
2024-11-04,5,8,4-3-2,0.001664267522693458,64
2024-11-04,5,8,5-6-1,0.0016606435972439273,65
2024-11-04,5,8,6-5-1,0.0016155538157230673,66
2024-11-04,5,8,2-3-5,0.0014245540125947583,67
2024-11-04,5,8,2-5-3,0.001366885561049989,68
2024-11-04,5,8,3-2-5,0.0013429812735060763,69
2024-11-04,5,8,2-4-5,0.0012733033556265184,70
2024-11-04,5,8,5-2-3,0.0012447019455588558,71
2024-11-04,5,8,2-5-4,0.001236591927497553,72
2024-11-04,5,8,3-5-2,0.0012091669870247233,73
2024-11-04,5,8,4-2-5,0.001188326306947208,74
2024-11-04,5,8,5-3-2,0.0011679613122211902,75
2024-11-04,5,8,5-2-4,0.0011260550421179618,76
2024-11-04,5,8,4-5-2,0.0010712021813317452,77
2024-11-04,5,8,5-4-2,0.0010452034459569857,78
2024-11-04,5,8,2-3-6,0.0008467193585329515,79
2024-11-04,5,8,3-2-6,0.0007982345578835621,80
2024-11-04,5,8,2-6-3,0.0007863707697711079,81
2024-11-04,5,8,2-4-6,0.0007568197421522657,82
2024-11-04,5,8,3-4-5,0.0007312215544338275,83
2024-11-04,5,8,4-3-5,0.0007238719967764443,84
2024-11-04,5,8,3-5-4,0.0007114390409852121,85
2024-11-04,5,8,2-6-4,0.0007114126987865854,86
2024-11-04,5,8,4-2-6,0.0007063115048291245,87
2024-11-04,5,8,3-6-2,0.0006970141552461456,88
2024-11-04,5,8,4-5-3,0.0006966724066634363,89
2024-11-04,5,8,6-2-3,0.0006966354461602733,90
2024-11-04,5,8,5-3-4,0.0006871948083192944,91
2024-11-04,5,8,5-4-3,0.0006797637391313915,92
2024-11-04,5,8,6-3-2,0.0006549810995131649,93
2024-11-04,5,8,6-2-4,0.0006302310842092108,94
2024-11-04,5,8,4-6-2,0.0006176870331801358,95
2024-11-04,5,8,6-4-2,0.0005863310088791102,96
2024-11-04,5,8,2-5-6,0.0005433431564169524,97
2024-11-04,5,8,2-6-5,0.0005259068633145826,98
2024-11-04,5,8,5-2-6,0.0004947746198875364,99
2024-11-04,5,8,6-2-5,0.0004658939223676175,100
2024-11-04,5,8,3-4-6,0.0004346198459600311,101
2024-11-04,5,8,5-6-2,0.0004342637646627435,102
2024-11-04,5,8,4-3-6,0.0004302514522802257,103
2024-11-04,5,8,6-5-2,0.00042247263843700396,104
2024-11-04,5,8,3-6-4,0.00041010306060505807,105
2024-11-04,5,8,4-6-3,0.0004017220273351308,106
2024-11-04,5,8,6-3-4,0.0003853720208220985,107
2024-11-04,5,8,6-4-3,0.00038132916659054693,108
2024-11-04,5,8,3-5-6,0.0003125974911621923,109
2024-11-04,5,8,3-6-5,0.000303165820073752,110
2024-11-04,5,8,5-3-6,0.0003019448760118862,111
2024-11-04,5,8,6-3-5,0.0002848835718359171,112
2024-11-04,5,8,5-6-3,0.0002824299533055402,113
2024-11-04,5,8,4-5-6,0.0002769304140826041,114
2024-11-04,5,8,6-5-3,0.0002747614174977193,115
2024-11-04,5,8,5-4-6,0.00027020914271252045,116
2024-11-04,5,8,4-6-5,0.00026866254372818105,117
2024-11-04,5,8,5-6-4,0.0002555082958611845,118
2024-11-04,5,8,6-4-5,0.00025502426285551217,119
2024-11-04,5,8,6-5-4,0.0002485707366785468,120
2024-11-04,5,9,1-4-6,0.051471838996481514,1
2024-11-04,5,9,4-1-6,0.048153766378075114,2
2024-11-04,5,9,1-4-3,0.043319099143109496,3
2024-11-04,5,9,4-1-3,0.040526583477784046,4
2024-11-04,5,9,1-6-4,0.037629652403741956,5
2024-11-04,5,9,4-6-1,0.03237328228241613,6
2024-11-04,5,9,1-3-4,0.03037550212173858,7
2024-11-04,5,9,6-1-4,0.02937894196137276,8
2024-11-04,5,9,6-4-1,0.02701668769324504,9
2024-11-04,5,9,4-3-1,0.02621857340908584,10
2024-11-04,5,9,1-4-2,0.02437668461559926,11
2024-11-04,5,9,3-1-4,0.023109667819632126,12
2024-11-04,5,9,4-1-2,0.022805269812330282,13
2024-11-04,5,9,3-4-1,0.02132154730473263,14
2024-11-04,5,9,1-4-5,0.020754072649329148,15
2024-11-04,5,9,4-1-5,0.019416185340059632,16
2024-11-04,5,9,1-6-3,0.01583488848418842,17
2024-11-04,5,9,1-2-4,0.015611086358539559,18
2024-11-04,5,9,1-3-6,0.015187928254480027,19
2024-11-04,5,9,4-2-1,0.013565690582372156,20
2024-11-04,5,9,1-5-4,0.013074349321167288,21
2024-11-04,5,9,6-1-3,0.012362917008915024,22
2024-11-04,5,9,4-6-3,0.01171803131411011,23
2024-11-04,5,9,3-1-6,0.01155496871863231,24
2024-11-04,5,9,4-5-1,0.011374520491563888,25
2024-11-04,5,9,4-3-6,0.011276316215354569,26
2024-11-04,5,9,2-1-4,0.011211618092329564,27
2024-11-04,5,9,2-4-1,0.010413974269327018,28
2024-11-04,5,9,6-4-3,0.00977912556506306,29
2024-11-04,5,9,5-1-4,0.00929025400738527,30
2024-11-04,5,9,3-4-6,0.009170159865581682,31
2024-11-04,5,9,1-6-2,0.008910667353147042,32
2024-11-04,5,9,6-3-1,0.008837211987170286,33
2024-11-04,5,9,5-4-1,0.008639329242141985,34
2024-11-04,5,9,3-6-1,0.008611515061761457,35
2024-11-04,5,9,1-2-6,0.007805634245575396,36
2024-11-04,5,9,6-3-4,0.007601484083059434,37
2024-11-04,5,9,1-6-5,0.007586455685728323,38
2024-11-04,5,9,3-6-4,0.007407346883614475,39
2024-11-04,5,9,1-3-2,0.007192891185588233,40
2024-11-04,5,9,6-1-2,0.006956906648948305,41
2024-11-04,5,9,4-6-2,0.006594014171811658,42
2024-11-04,5,9,1-2-3,0.006569282356164605,43
2024-11-04,5,9,1-5-6,0.00653725092899083,44
2024-11-04,5,9,1-3-5,0.006123957731679731,45
2024-11-04,5,9,6-1-5,0.005923042787963012,46
2024-11-04,5,9,4-2-6,0.005834452328877475,47
2024-11-04,5,9,4-6-5,0.005614079655643968,48
2024-11-04,5,9,2-1-6,0.005605874448444687,49
2024-11-04,5,9,6-4-2,0.005502945916034918,50
2024-11-04,5,9,1-5-3,0.005501801113725438,51
2024-11-04,5,9,3-1-2,0.005472348252730377,52
2024-11-04,5,9,4-3-2,0.00534038047535578,53
2024-11-04,5,9,4-2-3,0.004910320357849781,54
2024-11-04,5,9,4-5-6,0.004892054493569672,55
2024-11-04,5,9,2-1-3,0.004717947439814608,56
2024-11-04,5,9,6-4-5,0.004685154734029453,57
2024-11-04,5,9,3-1-5,0.004659104180513419,58
2024-11-04,5,9,5-1-6,0.0046451811978141236,59
2024-11-04,5,9,6-2-1,0.00464433802330446,60
2024-11-04,5,9,4-3-5,0.00454674809591075,61
2024-11-04,5,9,2-4-6,0.004478934268742579,62
2024-11-04,5,9,3-4-2,0.00434292030897111,63
2024-11-04,5,9,2-6-1,0.004272214462126382,64
2024-11-04,5,9,4-5-3,0.004117191026241071,65
2024-11-04,5,9,6-2-4,0.00399490943656779,66
2024-11-04,5,9,5-1-3,0.00390942054468995,67
2024-11-04,5,9,6-5-1,0.003904803741924015,68
2024-11-04,5,9,2-4-3,0.003769505839035464,69
2024-11-04,5,9,5-4-6,0.003715679221097228,70
2024-11-04,5,9,3-2-1,0.003703565855339851,71
2024-11-04,5,9,3-4-5,0.0036975201929205265,72
2024-11-04,5,9,2-6-4,0.0036748207783650444,73
2024-11-04,5,9,5-6-1,0.0035538637226337874,74
2024-11-04,5,9,2-3-1,0.0034961093176922708,75
2024-11-04,5,9,6-5-4,0.0033587859536241267,76
2024-11-04,5,9,3-2-4,0.003185687628722694,77
2024-11-04,5,9,1-2-5,0.003147326836677374,78
2024-11-04,5,9,5-4-3,0.003127144467748772,79
2024-11-04,5,9,3-5-1,0.0031149087818168873,80
2024-11-04,5,9,1-5-2,0.0030959939892556765,81
2024-11-04,5,9,5-6-4,0.00305691869338231,82
2024-11-04,5,9,2-3-4,0.0030072402211982247,83
2024-11-04,5,9,5-3-1,0.0029092604300568954,84
2024-11-04,5,9,3-5-4,0.0026793438427796384,85
2024-11-04,5,9,5-3-4,0.0025024517783049536,86
2024-11-04,5,9,4-2-5,0.0023525222697181668,87
2024-11-04,5,9,4-5-2,0.0023168410501172264,88
2024-11-04,5,9,2-1-5,0.0022603568831879505,89
2024-11-04,5,9,5-1-2,0.0021999236718386315,90
2024-11-04,5,9,2-4-5,0.0018059608713690534,91
2024-11-04,5,9,6-3-2,0.0018000244947160063,92
2024-11-04,5,9,5-4-2,0.0017597183677780421,93
2024-11-04,5,9,3-6-2,0.0017540529830324819,94
2024-11-04,5,9,6-2-3,0.0016810930048929277,95
2024-11-04,5,9,3-2-6,0.0015928623978728677,96
2024-11-04,5,9,2-5-1,0.0015559015372080937,97
2024-11-04,5,9,2-6-3,0.001546396884043564,98
2024-11-04,5,9,5-2-1,0.001539410499703136,99
2024-11-04,5,9,6-3-5,0.0015325233813790146,100
2024-11-04,5,9,2-3-6,0.0015036376531487308,101
2024-11-04,5,9,3-6-5,0.0014933836825920515,102
2024-11-04,5,9,6-5-3,0.0014134066519468462,103
2024-11-04,5,9,3-5-6,0.001339687551176218,104
2024-11-04,5,9,2-5-4,0.0013383362068337277,105
2024-11-04,5,9,5-2-4,0.0013241511494548777,106
2024-11-04,5,9,5-6-3,0.0012863782555197424,107
2024-11-04,5,9,5-3-6,0.0012512404870499707,108
2024-11-04,5,9,6-2-5,0.0008054074771630269,109
2024-11-04,5,9,6-5-2,0.0007953574490151593,110
2024-11-04,5,9,2-6-5,0.0007408749007016539,111
2024-11-04,5,9,5-6-2,0.0007238755572357598,112
2024-11-04,5,9,2-5-6,0.0006691759105182551,113
2024-11-04,5,9,5-2-6,0.0006620832990811763,114
2024-11-04,5,9,3-2-5,0.0006422615272809255,115
2024-11-04,5,9,3-5-2,0.0006344661771400768,116
2024-11-04,5,9,2-3-5,0.0006062850230365529,117
2024-11-04,5,9,5-3-2,0.0005925782976817852,118
2024-11-04,5,9,2-5-3,0.0005631836393858477,119
2024-11-04,5,9,5-2-3,0.0005572144425586783,120
2024-11-04,5,10,2-1-5,0.023393092735928624,1
2024-11-04,5,10,2-5-1,0.02322419336438988,2
2024-11-04,5,10,2-1-4,0.02307980882202243,3
2024-11-04,5,10,2-4-1,0.02280257072415903,4
2024-11-04,5,10,1-2-5,0.022525749817946184,5
2024-11-04,5,10,2-5-4,0.022465324387136658,6
2024-11-04,5,10,2-4-5,0.022356885467789352,7
2024-11-04,5,10,5-2-1,0.022249554351862117,8
2024-11-04,5,10,1-2-4,0.022224081494467116,9
2024-11-04,5,10,4-2-1,0.021771357052511948,10
2024-11-04,5,10,5-2-4,0.021522532479006592,11
2024-11-04,5,10,4-2-5,0.021345827274889807,12
2024-11-04,5,10,1-5-2,0.021248621701413884,13
2024-11-04,5,10,5-1-2,0.02114072265404204,14
2024-11-04,5,10,1-4-2,0.020867884395567148,15
2024-11-04,5,10,4-1-2,0.02069133428937661,16
2024-11-04,5,10,5-4-2,0.02021805451146344,17
2024-11-04,5,10,4-5-2,0.020149319072945097,18
2024-11-04,5,10,1-5-4,0.017998714988729736,19
2024-11-04,5,10,1-4-5,0.01791614599653096,20
2024-11-04,5,10,5-1-4,0.017907318745317296,21
2024-11-04,5,10,4-1-5,0.01776456870109201,22
2024-11-04,5,10,5-4-1,0.017704270775915493,23
2024-11-04,5,10,4-5-1,0.017644081462708325,24
2024-11-04,5,10,2-1-6,0.012077238193760687,25
2024-11-04,5,10,2-5-6,0.011755689824634133,26
2024-11-04,5,10,1-2-6,0.011629451869207842,27
2024-11-04,5,10,2-4-6,0.01154227164886244,28
2024-11-04,5,10,5-2-6,0.01126234421118294,29
2024-11-04,5,10,4-2-6,0.01102028890971624,30
2024-11-04,5,10,2-6-1,0.010202591058696277,31
2024-11-04,5,10,2-6-5,0.010003177384394532,32
2024-11-04,5,10,2-6-4,0.009869213286621862,33
2024-11-04,5,10,1-5-6,0.009418395523843498,34
2024-11-04,5,10,1-6-2,0.009404576097484487,35
2024-11-04,5,10,5-1-6,0.00937056955569017,36
2024-11-04,5,10,1-4-6,0.009249634717258641,37
2024-11-04,5,10,4-1-6,0.009171379348357775,38
2024-11-04,5,10,5-6-2,0.00912029907381131,39
2024-11-04,5,10,5-4-6,0.008961599335119247,40
2024-11-04,5,10,4-6-2,0.008932482135372741,41
2024-11-04,5,10,4-5-6,0.008931132533292401,42
2024-11-04,5,10,6-2-1,0.008702170804546942,43
2024-11-04,5,10,6-2-5,0.008532083437077972,44
2024-11-04,5,10,6-2-4,0.00841782045684207,45
2024-11-04,5,10,6-1-2,0.008330378505433908,46
2024-11-04,5,10,6-5-2,0.008119803619583539,47
2024-11-04,5,10,1-6-5,0.008074309556449796,48
2024-11-04,5,10,5-6-1,0.007986339351718323,49
2024-11-04,5,10,6-4-2,0.007979718868449647,50
2024-11-04,5,10,1-6-4,0.007966177154783653,51
2024-11-04,5,10,4-6-1,0.007821874371542584,52
2024-11-04,5,10,5-6-4,0.0077253793656923515,53
2024-11-04,5,10,4-6-5,0.007668992745749451,54
2024-11-04,5,10,6-1-5,0.007152055986155513,55
2024-11-04,5,10,6-5-1,0.0071102391106353914,56
2024-11-04,5,10,6-1-4,0.00705627454686007,57
2024-11-04,5,10,6-4-1,0.006987571602530446,58
2024-11-04,5,10,6-5-4,0.006877906396329492,59
2024-11-04,5,10,6-4-5,0.006850996754073745,60
2024-11-04,5,10,2-1-3,0.005573359379904838,61
2024-11-04,5,10,2-5-3,0.00542497242334962,62
2024-11-04,5,10,1-2-3,0.005366716596836353,63
2024-11-04,5,10,2-4-3,0.005326484989989744,64
2024-11-04,5,10,5-2-3,0.005197305107515475,65
2024-11-04,5,10,4-2-3,0.005085602318910869,66
2024-11-04,5,10,1-5-3,0.004346366461794654,67
2024-11-04,5,10,2-3-1,0.004336672130884133,68
2024-11-04,5,10,5-1-3,0.0043242959102385795,69
2024-11-04,5,10,1-4-3,0.00426848734661533,70
2024-11-04,5,10,2-3-5,0.004251910160235071,71
2024-11-04,5,10,4-1-3,0.004232374347327391,72
2024-11-04,5,10,2-3-4,0.004194967922130312,73
2024-11-04,5,10,5-4-3,0.004135565839807557,74
2024-11-04,5,10,4-5-3,0.004121506132363426,75
2024-11-04,5,10,1-3-2,0.004010995569810474,76
2024-11-04,5,10,5-3-2,0.0038914778971820513,77
2024-11-04,5,10,4-3-2,0.0038124641852919287,78
2024-11-04,5,10,3-2-1,0.0034795226119244977,79
2024-11-04,5,10,1-3-5,0.003443644830399218,80
2024-11-04,5,10,3-2-5,0.0034115139673686176,81
2024-11-04,5,10,5-3-1,0.003407636396030984,82
2024-11-04,5,10,1-3-4,0.0033975270065292103,83
2024-11-04,5,10,3-2-4,0.0033658264449829434,84
2024-11-04,5,10,3-1-2,0.0033421323374900765,85
2024-11-04,5,10,4-3-1,0.003338446744300658,86
2024-11-04,5,10,5-3-4,0.0032962891683304095,87
2024-11-04,5,10,4-3-5,0.0032731954833306073,88
2024-11-04,5,10,3-5-2,0.0032590945817156033,89
2024-11-04,5,10,3-4-2,0.003203812988486222,90
2024-11-04,5,10,3-1-5,0.0028693915378848406,91
2024-11-04,5,10,3-5-1,0.0028538795820486486,92
2024-11-04,5,10,3-1-4,0.0028309642028733714,93
2024-11-04,5,10,3-4-1,0.0028054713489566833,94
2024-11-04,5,10,3-5-4,0.0027606267983823767,95
2024-11-04,5,10,3-4-5,0.002750637302720274,96
2024-11-04,5,10,2-6-3,0.0023832377844824567,97
2024-11-04,5,10,2-3-6,0.0021951493273380408,98
2024-11-04,5,10,6-2-3,0.0020327524791595945,99
2024-11-04,5,10,1-6-3,0.001923688731998196,100
2024-11-04,5,10,5-6-3,0.0018655403900062215,101
2024-11-04,5,10,4-6-3,0.0018271227809180978,102
2024-11-04,5,10,1-3-6,0.0017778632069272225,103
2024-11-04,5,10,3-2-6,0.0017612748878634648,104
2024-11-04,5,10,5-3-6,0.0017248873137741703,105
2024-11-04,5,10,6-1-3,0.0017039635915615085,106
2024-11-04,5,10,4-3-6,0.0016898646943852304,107
2024-11-04,5,10,6-5-3,0.0016608908862153833,108
2024-11-04,5,10,6-4-3,0.0016322368081912691,109
2024-11-04,5,10,6-3-2,0.0015812488705336527,110
2024-11-04,5,10,3-6-2,0.0014874630240321104,111
2024-11-04,5,10,3-1-6,0.001481391343393093,112
2024-11-04,5,10,3-5-6,0.0014445850771662217,113
2024-11-04,5,10,3-4-6,0.0014200816567778822,114
2024-11-04,5,10,6-3-1,0.0013846464877303362,115
2024-11-04,5,10,6-3-5,0.0013575830249159598,116
2024-11-04,5,10,6-3-4,0.001339402063197928,117
2024-11-04,5,10,3-6-1,0.0013025213742348552,118
2024-11-04,5,10,3-6-5,0.001277063079219557,119
2024-11-04,5,10,3-6-4,0.0012599604530606598,120
2024-11-04,5,11,3-4-1,0.0645776864454402,1
2024-11-04,5,11,3-1-4,0.06037322645478457,2
2024-11-04,5,11,4-3-1,0.041914612050580315,3
2024-11-04,5,11,3-4-2,0.03850968775816497,4
2024-11-04,5,11,1-3-4,0.03803274369258993,5
2024-11-04,5,11,3-4-6,0.03677585123654392,6
2024-11-04,5,11,3-2-4,0.031062094304749457,7
2024-11-04,5,11,3-1-2,0.030896899429396583,8
2024-11-04,5,11,3-1-6,0.02950581641226196,9
2024-11-04,5,11,3-6-4,0.029395284379534502,10
2024-11-04,5,11,3-2-1,0.026657150983996954,11
2024-11-04,5,11,3-6-1,0.025226712862144816,12
2024-11-04,5,11,4-3-2,0.024994989932570412,13
2024-11-04,5,11,4-3-6,0.023869630862541274,14
2024-11-04,5,11,4-1-3,0.022344151960345355,15
2024-11-04,5,11,1-4-3,0.021686735274496365,16
2024-11-04,5,11,1-3-2,0.019463824047469675,17
2024-11-04,5,11,1-3-6,0.018587496791953203,18
2024-11-04,5,11,2-3-4,0.01825576445027246,19
2024-11-04,5,11,6-3-4,0.017199440594339827,20
2024-11-04,5,11,2-3-1,0.015666898197678445,21
2024-11-04,5,11,3-2-6,0.015180776409601209,22
2024-11-04,5,11,3-6-2,0.015043475369884148,23
2024-11-04,5,11,6-3-1,0.014760372570676899,24
2024-11-04,5,11,3-4-5,0.013366575233725492,25
2024-11-04,5,11,4-2-3,0.012216583597265504,26
2024-11-04,5,11,4-6-3,0.011602385048827957,27
2024-11-04,5,11,2-4-3,0.011062062094605984,28
2024-11-04,5,11,3-1-5,0.010724203564187998,29
2024-11-04,5,11,6-4-3,0.010459260055575789,30
2024-11-04,5,11,1-2-3,0.009840714172605994,31
2024-11-04,5,11,3-5-4,0.009521354329281381,32
2024-11-04,5,11,1-6-3,0.009347656737386223,33
2024-11-04,5,11,2-1-3,0.009180844606497153,34
2024-11-04,5,11,2-3-6,0.008922021663669915,35
2024-11-04,5,11,6-3-2,0.00880207034625171,36
2024-11-04,5,11,6-1-3,0.008682127134970217,37
2024-11-04,5,11,4-3-5,0.00867567183348759,38
2024-11-04,5,11,3-5-1,0.008171122572664986,39
2024-11-04,5,11,1-3-5,0.006755823887752446,40
2024-11-04,5,11,3-2-5,0.005517615042549021,41
2024-11-04,5,11,5-3-4,0.005255942099709101,42
2024-11-04,5,11,3-6-5,0.005221536631795184,43
2024-11-04,5,11,3-5-2,0.004872695140183994,44
2024-11-04,5,11,2-6-3,0.004815358127326155,45
2024-11-04,5,11,6-2-3,0.004793977133142442,46
2024-11-04,5,11,3-5-6,0.00465330990793201,47
2024-11-04,5,11,5-3-1,0.004510592258863518,48
2024-11-04,5,11,4-1-2,0.0043285996412717334,49
2024-11-04,5,11,1-4-2,0.0042012422174777,50
2024-11-04,5,11,4-1-6,0.00413371143047544,51
2024-11-04,5,11,1-4-6,0.0040120880690830635,52
2024-11-04,5,11,4-2-1,0.003968677405477039,53
2024-11-04,5,11,4-5-3,0.003925508108899076,54
2024-11-04,5,11,4-6-1,0.0037691489626637386,55
2024-11-04,5,11,1-2-4,0.0037251146797896554,56
2024-11-04,5,11,2-4-1,0.003593619733644152,57
2024-11-04,5,11,1-6-4,0.00353847218030222,58
2024-11-04,5,11,2-1-4,0.0034753269342720425,59
2024-11-04,5,11,6-4-1,0.003397793559065351,60
2024-11-04,5,11,5-4-3,0.0033386028126659462,61
2024-11-04,5,11,6-1-4,0.0032865418784654068,62
2024-11-04,5,11,2-3-5,0.0032428038996924115,63
2024-11-04,5,11,1-5-3,0.003169826008307288,64
2024-11-04,5,11,6-3-5,0.0030551672149243107,65
2024-11-04,5,11,5-1-3,0.0027776274708323735,66
2024-11-04,5,11,5-3-2,0.0026898067901516636,67
2024-11-04,5,11,5-3-6,0.002568702581824749,68
2024-11-04,5,11,4-2-6,0.0022600916493496067,69
2024-11-04,5,11,4-6-2,0.0022476610367394303,70
2024-11-04,5,11,2-4-6,0.00204650293312788,71
2024-11-04,5,11,6-4-2,0.0020262102318710407,72
2024-11-04,5,11,2-6-4,0.0018228109194026972,73
2024-11-04,5,11,1-2-6,0.0018205511997741678,74
2024-11-04,5,11,6-2-4,0.0018147173345362691,75
2024-11-04,5,11,1-6-2,0.0018108659336004583,76
2024-11-04,5,11,2-1-6,0.001698474050778408,77
2024-11-04,5,11,6-1-2,0.0016819368427409673,78
2024-11-04,5,11,2-5-3,0.0016410510079076016,79
2024-11-04,5,11,2-6-1,0.001564316475800743,80
2024-11-04,5,11,6-2-1,0.001557370649428914,81
2024-11-04,5,11,6-5-3,0.0015530337425040037,82
2024-11-04,5,11,5-2-3,0.001541361956141296,83
2024-11-04,5,11,4-1-5,0.0015024414927765394,84
2024-11-04,5,11,5-6-3,0.0014651972025744283,85
2024-11-04,5,11,1-4-5,0.0014582361853378815,86
2024-11-04,5,11,4-5-1,0.0012752399402638063,87
2024-11-04,5,11,1-5-4,0.0011999093956813472,88
2024-11-04,5,11,5-4-1,0.0010845779790231373,89
2024-11-04,5,11,5-1-4,0.0010514461333901975,90
2024-11-04,5,11,4-2-5,0.0008214544069105623,91
2024-11-04,5,11,4-6-5,0.0007801551270984038,92
2024-11-04,5,11,4-5-2,0.0007604653343812645,93
2024-11-04,5,11,2-4-5,0.0007438233107303709,94
2024-11-04,5,11,4-5-6,0.0007262266103890804,95
2024-11-04,5,11,6-4-5,0.0007032903427763134,96
2024-11-04,5,11,1-2-5,0.0006616987441598513,97
2024-11-04,5,11,5-4-2,0.0006467676626484618,98
2024-11-04,5,11,1-6-5,0.0006285451051087535,99
2024-11-04,5,11,2-5-4,0.0006212052390320934,100
2024-11-04,5,11,5-4-6,0.0006176479927735582,101
2024-11-04,5,11,2-1-5,0.0006173285027784884,102
2024-11-04,5,11,1-5-2,0.0006140715363377195,103
2024-11-04,5,11,6-5-4,0.0005878870873533664,104
2024-11-04,5,11,1-5-6,0.0005864239567656274,105
2024-11-04,5,11,6-1-5,0.0005837942776387535,106
2024-11-04,5,11,5-2-4,0.0005834688366089108,107
2024-11-04,5,11,5-6-4,0.0005546373476927598,108
2024-11-04,5,11,5-1-2,0.0005380932467327211,109
2024-11-04,5,11,2-5-1,0.0005331115695697454,110
2024-11-04,5,11,5-1-6,0.000513866466991433,111
2024-11-04,5,11,6-5-1,0.0005045182947218311,112
2024-11-04,5,11,5-2-1,0.0005007266000593723,113
2024-11-04,5,11,5-6-1,0.0004759837303226798,114
2024-11-04,5,11,2-6-5,0.0003237891447351994,115
2024-11-04,5,11,6-2-5,0.0003223514668642542,116
2024-11-04,5,11,2-5-6,0.00030359761791004416,117
2024-11-04,5,11,6-5-2,0.00030085998844871014,118
2024-11-04,5,11,5-2-6,0.0002851549500696637,119
2024-11-04,5,11,5-6-2,0.00028384393807882023,120
2024-11-04,5,12,2-1-5,0.05712221092824417,1
2024-11-04,5,12,1-2-5,0.04598210843361151,2
2024-11-04,5,12,2-5-1,0.04468007581074077,3
2024-11-04,5,12,2-1-6,0.04448416714525122,4
2024-11-04,5,12,2-1-3,0.038781530664821394,5
2024-11-04,5,12,1-2-6,0.03580876447204272,6
2024-11-04,5,12,2-6-1,0.032687824885006544,7
2024-11-04,5,12,5-2-1,0.031666774861845874,8
2024-11-04,5,12,1-2-3,0.031218269028335407,9
2024-11-04,5,12,2-3-1,0.027739469798450617,10
2024-11-04,5,12,1-5-2,0.0273956499135205,11
2024-11-04,5,12,5-1-2,0.02412057564499053,12
2024-11-04,5,12,6-2-1,0.022375737915078246,13
2024-11-04,5,12,1-6-2,0.02033603603464258,14
2024-11-04,5,12,2-5-6,0.01990961961958795,15
2024-11-04,5,12,2-6-5,0.018704005812351068,16
2024-11-04,5,12,3-2-1,0.018700135653394095,17
2024-11-04,5,12,1-3-2,0.017362416475289525,18
2024-11-04,5,12,2-5-3,0.017357311001930397,19
2024-11-04,5,12,6-1-2,0.01729313667586044,20
2024-11-04,5,12,2-3-5,0.015872552125049517,21
2024-11-04,5,12,3-1-2,0.014540284291364473,22
2024-11-04,5,12,5-2-6,0.014110840920438183,23
2024-11-04,5,12,2-1-4,0.012973173308308621,24
